"TIME","PB4","readV"
5.633020103,5,1.64276
5.633020277,5,1.49062
5.63302058,5,1.25272
5.633021185,5,0.859525
5.633021239,5,0.82927
5.633021349,5,0.771005
5.633021568,5,0.662875
5.633022005,5,0.477589
5.633022881,5,0.219803
5.633024026,5,0.0558895
5.633024819,5,0.0171061
5.633025754,5,0.00433942
5.633026651,5,0.00167165
5.633027746,5,0.000817293
5.63302899,5,0.000532361
5.633030165,5,0.000437027
5.633031344,5,0.000394669
5.633032435,5,0.000374089
5.633033517,5,0.000361285
5.633034562,5,0.000352822
5.633035621,5,0.000346091
5.633036675,5,0.000340459
5.63303775,5,0.00033538
5.633038827,5,0.00033072
5.633039914,5,0.000326303
5.633040998,5,0.000322108
5.633042084,5,0.000318066
5.633043164,5,0.000314172
5.633044244,5,0.000310391
5.63304532,5,0.000306722
5.633046396,5,0.000303145
5.633047468,5,0.000299663
5.633048538,5,0.00029627
5.6330496,5,0.000292974
5.633050652,5,0.000289781
5.633051685,5,0.000286714
5.63305363,5,0.000281111
5.633054838,5,0.000277737
5.633056166,5,0.00027412
5.633057939,5,0.000269432
5.63306,5,0.000264179
5.633062789,5,0.000257383
5.633066332,5,0.00024923
5.63307165,5,0.000237903
5.633080066,5,0.000221905
5.633096896,5,0.000195448
5.633130557,5,0.000157283
5.63319788,5,0.000112166
5.633332524,5,6.95555e-005
5.633601814,5,3.78373e-005
5.633969304,5,2.29293e-005
5.634569336,5,1.39031e-005
5.635019812,5,1.09728e-005
5.635019822,5,0.00295372
5.635019842,5,0.00555552
5.635019882,5,0.00623931
5.635019925,5,0.00595999
5.635019993,5,0.00590974
5.635020118,5,0.00647003
5.635020369,5,0.0265149
5.635020522,5,0.10866
5.635020691,5,0.222998
5.63502089,5,0.354541
5.635021125,5,0.49784
5.635021596,5,0.748159
5.635021889,5,0.881481
5.635022474,5,1.10544
5.635023644,5,1.42614
5.635025808,5,1.7481
5.635028028,5,1.87832
5.6350313,5,1.9313
5.635034963,5,1.93059
5.635040896,5,1.91759
5.635049764,5,1.90965
5.635067499,5,1.90824
5.63510297,5,1.90914
5.635304745,5,1.90937
5.643019812,5,1.90936
5.643019822,5,1.90157
5.643019842,5,1.88484
5.643019882,5,1.84877
5.643019962,5,1.77318
5.643020103,5,1.64276
5.643020277,5,1.49062
5.64302058,5,1.25272
5.643021185,5,0.859525
5.643021239,5,0.82927
5.643021349,5,0.771005
5.643021568,5,0.662875
5.643022005,5,0.477589
5.643022881,5,0.219803
5.643024026,5,0.0558895
5.643024819,5,0.0171061
5.643025754,5,0.00433942
5.643026651,5,0.00167165
5.643027746,5,0.000817293
5.64302899,5,0.000532361
5.643030165,5,0.000437027
5.643031344,5,0.000394669
5.643032435,5,0.000374089
5.643033517,5,0.000361285
5.643034562,5,0.000352822
5.643035621,5,0.000346091
5.643036675,5,0.000340459
5.64303775,5,0.00033538
5.643038827,5,0.00033072
5.643039914,5,0.000326303
5.643040998,5,0.000322108
5.643042084,5,0.000318066
5.643043164,5,0.000314172
5.643044244,5,0.000310391
5.64304532,5,0.000306722
5.643046396,5,0.000303145
5.643047468,5,0.000299663
5.643048538,5,0.00029627
5.6430496,5,0.000292974
5.643050652,5,0.000289781
5.643051685,5,0.000286714
5.64305363,5,0.000281111
5.643054838,5,0.000277737
5.643056166,5,0.00027412
5.643057939,5,0.000269432
5.64306,5,0.000264179
5.643062789,5,0.000257383
5.643066332,5,0.00024923
5.64307165,5,0.000237903
5.643080066,5,0.000221905
5.643096896,5,0.000195448
5.643130557,5,0.000157283
5.64319788,5,0.000112166
5.643332524,5,6.95555e-005
5.643601814,5,3.78373e-005
5.643969304,5,2.29293e-005
5.644569336,5,1.39031e-005
5.645019813,5,1.09728e-005
5.645019823,5,0.00295372
5.645019843,5,0.00555552
5.645019882,5,0.00623931
5.645019925,5,0.00595999
5.645019993,5,0.00590974
5.645020118,5,0.00647003
5.645020369,5,0.0265149
5.645020522,5,0.10866
5.645020691,5,0.222998
5.64502089,5,0.354541
5.645021125,5,0.49784
5.645021596,5,0.748159
5.645021889,5,0.881481
5.645022474,5,1.10544
5.645023644,5,1.42614
5.645025808,5,1.7481
5.645028028,5,1.87832
5.6450313,5,1.9313
5.645034963,5,1.93059
5.645040896,5,1.91759
5.645049764,5,1.90965
5.645067499,5,1.90824
5.64510297,5,1.90914
5.645304745,5,1.90937
5.653019813,5,1.90936
5.653019822,5,1.90157
5.653019842,5,1.88484
5.653019882,5,1.84877
5.653019962,5,1.77318
5.653020103,5,1.64276
5.653020277,5,1.49062
5.65302058,5,1.25272
5.653021185,5,0.859525
5.653021239,5,0.82927
5.653021349,5,0.771005
5.653021568,5,0.662875
5.653022005,5,0.477589
5.653022881,5,0.219803
5.653024026,5,0.0558895
5.653024819,5,0.0171061
5.653025754,5,0.00433942
5.653026651,5,0.00167165
5.653027746,5,0.000817293
5.65302899,5,0.000532361
5.653030165,5,0.000437027
5.653031344,5,0.000394669
5.653032435,5,0.000374089
5.653033517,5,0.000361285
5.653034562,5,0.000352822
5.653035621,5,0.000346091
5.653036675,5,0.000340459
5.65303775,5,0.00033538
5.653038827,5,0.00033072
5.653039914,5,0.000326303
5.653040998,5,0.000322108
5.653042084,5,0.000318066
5.653043164,5,0.000314172
5.653044244,5,0.000310391
5.65304532,5,0.000306722
5.653046396,5,0.000303145
5.653047468,5,0.000299663
5.653048538,5,0.00029627
5.6530496,5,0.000292974
5.653050652,5,0.000289781
5.653051685,5,0.000286714
5.65305363,5,0.000281111
5.653054838,5,0.000277737
5.653056166,5,0.00027412
5.653057939,5,0.000269432
5.65306,5,0.000264179
5.653062789,5,0.000257383
5.653066332,5,0.00024923
5.65307165,5,0.000237903
5.653080066,5,0.000221905
5.653096896,5,0.000195448
5.653130557,5,0.000157283
5.65319788,5,0.000112166
5.653332524,5,6.95555e-005
5.653601814,5,3.78373e-005
5.653969304,5,2.29293e-005
5.654569336,5,1.39031e-005
5.655019813,5,1.09728e-005
5.655019822,5,0.00295372
5.655019842,5,0.00555552
5.655019882,5,0.00623931
5.655019925,5,0.00595999
5.655019993,5,0.00590974
5.655020118,5,0.00647003
5.655020369,5,0.0265149
5.655020522,5,0.10866
5.655020691,5,0.222998
5.65502089,5,0.354541
5.655021125,5,0.49784
5.655021596,5,0.748159
5.655021889,5,0.881481
5.655022474,5,1.10544
5.655023644,5,1.42614
5.655025808,5,1.7481
5.655028028,5,1.87832
5.6550313,5,1.9313
5.655034963,5,1.93059
5.655040896,5,1.91759
5.655049764,5,1.90965
5.655067499,5,1.90824
5.65510297,5,1.90914
5.655304745,5,1.90937
5.663019813,5,1.90936
5.663019822,5,1.90157
5.663019842,5,1.88484
5.663019882,5,1.84877
5.663019962,5,1.77318
5.663020103,5,1.64276
5.663020277,5,1.49062
5.66302058,5,1.25272
5.663021185,5,0.859525
5.663021239,5,0.82927
5.663021349,5,0.771005
5.663021568,5,0.662875
5.663022005,5,0.477589
5.663022881,5,0.219803
5.663024026,5,0.0558895
5.663024819,5,0.0171061
5.663025754,5,0.00433942
5.663026651,5,0.00167165
5.663027746,5,0.000817293
5.66302899,5,0.000532361
5.663030165,5,0.000437027
5.663031344,5,0.000394669
5.663032435,5,0.000374089
5.663033517,5,0.000361285
5.663034562,5,0.000352822
5.663035621,5,0.000346091
5.663036675,5,0.000340459
5.66303775,5,0.00033538
5.663038827,5,0.00033072
5.663039914,5,0.000326303
5.663040998,5,0.000322108
5.663042084,5,0.000318066
5.663043164,5,0.000314172
5.663044244,5,0.000310391
5.66304532,5,0.000306722
5.663046396,5,0.000303145
5.663047468,5,0.000299663
5.663048538,5,0.00029627
5.6630496,5,0.000292974
5.663050652,5,0.000289781
5.663051685,5,0.000286714
5.66305363,5,0.000281111
5.663054838,5,0.000277737
5.663056166,5,0.00027412
5.663057939,5,0.000269432
5.66306,5,0.000264179
5.663062789,5,0.000257383
5.663066332,5,0.00024923
5.66307165,5,0.000237903
5.663080066,5,0.000221905
5.663096896,5,0.000195448
5.663130557,5,0.000157283
5.66319788,5,0.000112166
5.663332524,5,6.95555e-005
5.663601814,5,3.78373e-005
5.663969304,5,2.29293e-005
5.664569336,5,1.39031e-005
5.665019812,5,1.09728e-005
5.665019822,5,0.00295372
5.665019842,5,0.00555552
5.665019882,5,0.00623931
5.665019925,5,0.00595999
5.665019993,5,0.00590974
5.665020118,5,0.00647003
5.665020369,5,0.0265149
5.665020522,5,0.10866
5.665020691,5,0.222998
5.66502089,5,0.354541
5.665021125,5,0.49784
5.665021596,5,0.748159
5.665021889,5,0.881481
5.665022474,5,1.10544
5.665023644,5,1.42614
5.665025808,5,1.7481
5.665028028,5,1.87832
5.6650313,5,1.9313
5.665034963,5,1.93059
5.665040896,5,1.91759
5.665049764,5,1.90965
5.665067499,5,1.90824
5.66510297,5,1.90914
5.665304745,5,1.90937
5.673019812,5,1.90936
5.673019822,5,1.90157
5.673019842,5,1.88484
5.673019882,5,1.84877
5.673019962,5,1.77318
5.673020103,5,1.64276
5.673020277,5,1.49062
5.67302058,5,1.25272
5.673021185,5,0.859525
5.673021239,5,0.82927
5.673021349,5,0.771005
5.673021568,5,0.662875
5.673022005,5,0.477589
5.673022881,5,0.219803
5.673024026,5,0.0558895
5.673024819,5,0.0171061
5.673025754,5,0.00433942
5.673026651,5,0.00167165
5.673027746,5,0.000817293
5.67302899,5,0.000532361
5.673030165,5,0.000437027
5.673031344,5,0.000394669
5.673032435,5,0.000374089
5.673033517,5,0.000361285
5.673034562,5,0.000352822
5.673035621,5,0.000346091
5.673036675,5,0.000340459
5.67303775,5,0.00033538
5.673038827,5,0.00033072
5.673039914,5,0.000326303
5.673040998,5,0.000322108
5.673042084,5,0.000318066
5.673043164,5,0.000314172
5.673044244,5,0.000310391
5.67304532,5,0.000306722
5.673046396,5,0.000303145
5.673047468,5,0.000299663
5.673048538,5,0.00029627
5.6730496,5,0.000292974
5.673050652,5,0.000289781
5.673051685,5,0.000286714
5.67305363,5,0.000281111
5.673054838,5,0.000277737
5.673056166,5,0.00027412
5.673057939,5,0.000269432
5.67306,5,0.000264179
5.673062789,5,0.000257383
5.673066332,5,0.00024923
5.67307165,5,0.000237903
5.673080066,5,0.000221905
5.673096896,5,0.000195448
5.673130557,5,0.000157283
5.67319788,5,0.000112166
5.673332524,5,6.95555e-005
5.673601814,5,3.78373e-005
5.673969304,5,2.29293e-005
5.674569336,5,1.39031e-005
5.675019812,5,1.09728e-005
5.675019822,5,0.00295372
5.675019842,5,0.00555552
5.675019882,5,0.00623931
5.675019925,5,0.00595999
5.675019993,5,0.00590974
5.675020118,5,0.00647003
5.675020369,5,0.0265149
5.675020522,5,0.10866
5.675020691,5,0.222998
5.67502089,5,0.354541
5.675021125,5,0.49784
5.675021596,5,0.748159
5.675021889,5,0.881481
5.675022474,5,1.10544
5.675023644,5,1.42614
5.675025808,5,1.7481
5.675028028,5,1.87832
5.6750313,5,1.9313
5.675034963,5,1.93059
5.675040896,5,1.91759
5.675049764,5,1.90965
5.675067499,5,1.90824
5.67510297,5,1.90914
5.675304745,5,1.90937
5.683019812,5,1.90936
5.683019822,5,1.90157
5.683019842,5,1.88484
5.683019882,5,1.84877
5.683019962,5,1.77318
5.683020103,5,1.64276
5.683020277,5,1.49062
5.68302058,5,1.25272
5.683021185,5,0.859525
5.683021239,5,0.82927
5.683021349,5,0.771005
5.683021568,5,0.662875
5.683022005,5,0.477589
5.683022881,5,0.219803
5.683024026,5,0.0558895
5.683024819,5,0.0171061
5.683025754,5,0.00433942
5.683026651,5,0.00167165
5.683027746,5,0.000817293
5.68302899,5,0.000532361
5.683030165,5,0.000437027
5.683031344,5,0.000394669
5.683032435,5,0.000374089
5.683033517,5,0.000361285
5.683034562,5,0.000352822
5.683035621,5,0.000346091
5.683036675,5,0.000340459
5.68303775,5,0.00033538
5.683038827,5,0.00033072
5.683039914,5,0.000326303
5.683040998,5,0.000322108
5.683042084,5,0.000318066
5.683043164,5,0.000314172
5.683044244,5,0.000310391
5.68304532,5,0.000306722
5.683046396,5,0.000303145
5.683047468,5,0.000299663
5.683048538,5,0.00029627
5.6830496,5,0.000292974
5.683050652,5,0.000289781
5.683051685,5,0.000286714
5.68305363,5,0.000281111
5.683054838,5,0.000277737
5.683056166,5,0.00027412
5.683057939,5,0.000269432
5.68306,5,0.000264179
5.683062789,5,0.000257383
5.683066332,5,0.00024923
5.68307165,5,0.000237903
5.683080066,5,0.000221905
5.683096896,5,0.000195448
5.683130557,5,0.000157283
5.68319788,5,0.000112166
5.683332524,5,6.95555e-005
5.683601814,5,3.78373e-005
5.683969304,5,2.29293e-005
5.684569336,5,1.39031e-005
5.685019813,5,1.09728e-005
5.685019823,5,0.00295372
5.685019843,5,0.00555552
5.685019882,5,0.00623931
5.685019925,5,0.00595999
5.685019993,5,0.00590974
5.685020118,5,0.00647003
5.685020369,5,0.0265149
5.685020522,5,0.10866
5.685020691,5,0.222998
5.68502089,5,0.354541
5.685021125,5,0.49784
5.685021596,5,0.748159
5.685021889,5,0.881481
5.685022474,5,1.10544
5.685023644,5,1.42614
5.685025808,5,1.7481
5.685028028,5,1.87832
5.6850313,5,1.9313
5.685034963,5,1.93059
5.685040896,5,1.91759
5.685049764,5,1.90965
5.685067499,5,1.90824
5.68510297,5,1.90914
5.685304745,5,1.90937
5.693019813,5,1.90936
5.693019822,5,1.90157
5.693019842,5,1.88484
5.693019882,5,1.84877
5.693019962,5,1.77318
5.693020103,5,1.64276
5.693020277,5,1.49062
5.69302058,5,1.25272
5.693021185,5,0.859525
5.693021239,5,0.82927
5.693021349,5,0.771005
5.693021568,5,0.662875
5.693022005,5,0.477589
5.693022881,5,0.219803
5.693024026,5,0.0558895
5.693024819,5,0.0171061
5.693025754,5,0.00433942
5.693026651,5,0.00167165
5.693027746,5,0.000817293
5.69302899,5,0.000532361
5.693030165,5,0.000437027
5.693031344,5,0.000394669
5.693032435,5,0.000374089
5.693033517,5,0.000361285
5.693034562,5,0.000352822
5.693035621,5,0.000346091
5.693036675,5,0.000340459
5.69303775,5,0.00033538
5.693038827,5,0.00033072
5.693039914,5,0.000326303
5.693040998,5,0.000322108
5.693042084,5,0.000318066
5.693043164,5,0.000314172
5.693044244,5,0.000310391
5.69304532,5,0.000306722
5.693046396,5,0.000303145
5.693047468,5,0.000299663
5.693048538,5,0.00029627
5.6930496,5,0.000292974
5.693050652,5,0.000289781
5.693051685,5,0.000286714
5.69305363,5,0.000281111
5.693054838,5,0.000277737
5.693056166,5,0.00027412
5.693057939,5,0.000269432
5.69306,5,0.000264179
5.693062789,5,0.000257383
5.693066332,5,0.00024923
5.69307165,5,0.000237903
5.693080066,5,0.000221905
5.693096896,5,0.000195448
5.693130557,5,0.000157283
5.69319788,5,0.000112166
5.693332524,5,6.95555e-005
5.693601814,5,3.78373e-005
5.693969304,5,2.29293e-005
5.694569336,5,1.39031e-005
5.695019813,5,1.09728e-005
5.695019822,5,0.00295372
5.695019842,5,0.00555552
5.695019882,5,0.00623931
5.695019925,5,0.00595999
5.695019993,5,0.00590974
5.695020118,5,0.00647003
5.695020369,5,0.0265149
5.695020522,5,0.10866
5.695020691,5,0.222998
5.69502089,5,0.354541
5.695021125,5,0.49784
5.695021596,5,0.748159
5.695021889,5,0.881481
5.695022474,5,1.10544
5.695023644,5,1.42614
5.695025808,5,1.7481
5.695028028,5,1.87832
5.6950313,5,1.9313
5.695034963,5,1.93059
5.695040896,5,1.91759
5.695049764,5,1.90965
5.695067499,5,1.90824
5.69510297,5,1.90914
5.695304745,5,1.90937
5.703019813,5,1.90936
5.703019822,5,1.90157
5.703019842,5,1.88484
5.703019882,5,1.84877
5.703019962,5,1.77318
5.703020103,5,1.64276
5.703020277,5,1.49062
5.70302058,5,1.25272
5.703021185,5,0.859525
5.703021239,5,0.82927
5.703021349,5,0.771005
5.703021568,5,0.662875
5.703022005,5,0.477589
5.703022881,5,0.219803
5.703024026,5,0.0558895
5.703024819,5,0.0171061
5.703025754,5,0.00433942
5.703026651,5,0.00167165
5.703027746,5,0.000817293
5.70302899,5,0.000532361
5.703030165,5,0.000437027
5.703031344,5,0.000394669
5.703032435,5,0.000374089
5.703033517,5,0.000361285
5.703034562,5,0.000352822
5.703035621,5,0.000346091
5.703036675,5,0.000340459
5.70303775,5,0.00033538
5.703038827,5,0.00033072
5.703039914,5,0.000326303
5.703040998,5,0.000322108
5.703042084,5,0.000318066
5.703043164,5,0.000314172
5.703044244,5,0.000310391
5.70304532,5,0.000306722
5.703046396,5,0.000303145
5.703047468,5,0.000299663
5.703048538,5,0.00029627
5.7030496,5,0.000292974
5.703050652,5,0.000289781
5.703051685,5,0.000286714
5.70305363,5,0.000281111
5.703054838,5,0.000277737
5.703056166,5,0.00027412
5.703057939,5,0.000269432
5.70306,5,0.000264179
5.703062789,5,0.000257383
5.703066332,5,0.00024923
5.70307165,5,0.000237903
5.703080066,5,0.000221905
5.703096896,5,0.000195448
5.703130557,5,0.000157283
5.70319788,5,0.000112166
5.703332524,5,6.95555e-005
5.703601814,5,3.78373e-005
5.703969304,5,2.29293e-005
5.704569336,5,1.39031e-005
5.705019812,5,1.09728e-005
5.705019822,5,0.00295372
5.705019842,5,0.00555552
5.705019882,5,0.00623931
5.705019925,5,0.00595999
5.705019993,5,0.00590974
5.705020118,5,0.00647003
5.705020369,5,0.0265149
5.705020522,5,0.10866
5.705020691,5,0.222998
5.70502089,5,0.354541
5.705021125,5,0.49784
5.705021596,5,0.748159
5.705021889,5,0.881481
5.705022474,5,1.10544
5.705023644,5,1.42614
5.705025808,5,1.7481
5.705028028,5,1.87832
5.7050313,5,1.9313
5.705034963,5,1.93059
5.705040896,5,1.91759
5.705049764,5,1.90965
5.705067499,5,1.90824
5.70510297,5,1.90914
5.705304745,5,1.90937
5.713019812,5,1.90936
5.713019822,5,1.90157
5.713019842,5,1.88484
5.713019882,5,1.84877
5.713019962,5,1.77318
5.713020103,5,1.64276
5.713020277,5,1.49062
5.71302058,5,1.25272
5.713021185,5,0.859525
5.713021239,5,0.82927
5.713021349,5,0.771005
5.713021568,5,0.662875
5.713022005,5,0.477589
5.713022881,5,0.219803
5.713024026,5,0.0558895
5.713024819,5,0.0171061
5.713025754,5,0.00433942
5.713026651,5,0.00167165
5.713027746,5,0.000817293
5.71302899,5,0.000532361
5.713030165,5,0.000437027
5.713031344,5,0.000394669
5.713032435,5,0.000374089
5.713033517,5,0.000361285
5.713034562,5,0.000352822
5.713035621,5,0.000346091
5.713036675,5,0.000340459
5.71303775,5,0.00033538
5.713038827,5,0.00033072
5.713039914,5,0.000326303
5.713040998,5,0.000322108
5.713042084,5,0.000318066
5.713043164,5,0.000314172
5.713044244,5,0.000310391
5.71304532,5,0.000306722
5.713046396,5,0.000303145
5.713047468,5,0.000299663
5.713048538,5,0.00029627
5.7130496,5,0.000292974
5.713050652,5,0.000289781
5.713051685,5,0.000286714
5.71305363,5,0.000281111
5.713054838,5,0.000277737
5.713056166,5,0.00027412
5.713057939,5,0.000269432
5.71306,5,0.000264179
5.713062789,5,0.000257383
5.713066332,5,0.00024923
5.71307165,5,0.000237903
5.713080066,5,0.000221905
5.713096896,5,0.000195448
5.713130557,5,0.000157283
5.71319788,5,0.000112166
5.713332524,5,6.95555e-005
5.713601814,5,3.78373e-005
5.713969304,5,2.29293e-005
5.714569336,5,1.39031e-005
5.715019812,5,1.09728e-005
5.715019822,5,0.00295372
5.715019842,5,0.00555552
5.715019882,5,0.00623931
5.715019925,5,0.00595999
5.715019993,5,0.00590974
5.715020118,5,0.00647003
5.715020369,5,0.0265149
5.715020522,5,0.10866
5.715020691,5,0.222998
5.71502089,5,0.354541
5.715021125,5,0.49784
5.715021596,5,0.748159
5.715021889,5,0.881481
5.715022474,5,1.10544
5.715023644,5,1.42614
5.715025808,5,1.7481
5.715028028,5,1.87832
5.7150313,5,1.9313
5.715034963,5,1.93059
5.715040896,5,1.91759
5.715049764,5,1.90965
5.715067499,5,1.90824
5.71510297,5,1.90914
5.715304745,5,1.90937
5.723019812,5,1.90936
5.723019822,5,1.90157
5.723019842,5,1.88484
5.723019882,5,1.84877
5.723019962,5,1.77318
5.723020103,5,1.64276
5.723020277,5,1.49062
5.72302058,5,1.25272
5.723021185,5,0.859525
5.723021239,5,0.82927
5.723021349,5,0.771005
5.723021568,5,0.662875
5.723022005,5,0.477589
5.723022881,5,0.219803
5.723024026,5,0.0558895
5.723024819,5,0.0171061
5.723025754,5,0.00433942
5.723026651,5,0.00167165
5.723027746,5,0.000817293
5.72302899,5,0.000532361
5.723030165,5,0.000437027
5.723031344,5,0.000394669
5.723032435,5,0.000374089
5.723033517,5,0.000361285
5.723034562,5,0.000352822
5.723035621,5,0.000346091
5.723036675,5,0.000340459
5.72303775,5,0.00033538
5.723038827,5,0.00033072
5.723039914,5,0.000326303
5.723040998,5,0.000322108
5.723042084,5,0.000318066
5.723043164,5,0.000314172
5.723044244,5,0.000310391
5.72304532,5,0.000306722
5.723046396,5,0.000303145
5.723047468,5,0.000299663
5.723048538,5,0.00029627
5.7230496,5,0.000292974
5.723050652,5,0.000289781
5.723051685,5,0.000286714
5.72305363,5,0.000281111
5.723054838,5,0.000277737
5.723056166,5,0.00027412
5.723057939,5,0.000269432
5.72306,5,0.000264179
5.723062789,5,0.000257383
5.723066332,5,0.00024923
5.72307165,5,0.000237903
5.723080066,5,0.000221905
5.723096896,5,0.000195448
5.723130557,5,0.000157283
5.72319788,5,0.000112166
5.723332524,5,6.95555e-005
5.723601814,5,3.78373e-005
5.723969304,5,2.29293e-005
5.724569336,5,1.39031e-005
5.725019813,5,1.09728e-005
5.725019823,5,0.00295372
5.725019843,5,0.00555552
5.725019882,5,0.00623931
5.725019925,5,0.00595999
5.725019993,5,0.00590974
5.725020118,5,0.00647003
5.725020369,5,0.0265149
5.725020522,5,0.10866
5.725020691,5,0.222998
5.72502089,5,0.354541
5.725021125,5,0.49784
5.725021596,5,0.748159
5.725021889,5,0.881481
5.725022474,5,1.10544
5.725023644,5,1.42614
5.725025808,5,1.7481
5.725028028,5,1.87832
5.7250313,5,1.9313
5.725034963,5,1.93059
5.725040896,5,1.91759
5.725049764,5,1.90965
5.725067499,5,1.90824
5.72510297,5,1.90914
5.725304745,5,1.90937
5.733019813,5,1.90936
5.733019822,5,1.90157
5.733019842,5,1.88484
5.733019882,5,1.84877
5.733019962,5,1.77318
5.733020103,5,1.64276
5.733020277,5,1.49062
5.73302058,5,1.25272
5.733021185,5,0.859525
5.733021239,5,0.82927
5.733021349,5,0.771005
5.733021568,5,0.662875
5.733022005,5,0.477589
5.733022881,5,0.219803
5.733024026,5,0.0558895
5.733024819,5,0.0171061
5.733025754,5,0.00433942
5.733026651,5,0.00167165
5.733027746,5,0.000817293
5.73302899,5,0.000532361
5.733030165,5,0.000437027
5.733031344,5,0.000394669
5.733032435,5,0.000374089
5.733033517,5,0.000361285
5.733034562,5,0.000352822
5.733035621,5,0.000346091
5.733036675,5,0.000340459
5.73303775,5,0.00033538
5.733038827,5,0.00033072
